Data hora,Activa  kW,Reactiva Indutiva  kVAR,Reactiva Capacitiva  kVAR
18/01/2018 01:30,4,3,0
18/01/2018 01:45,4,3,0
18/01/2018 02:00,4,2,0
18/01/2018 02:15,5,3,0
18/01/2018 02:30,4,3,0
18/01/2018 02:45,5,2,0
18/01/2018 03:00,5,3,0
18/01/2018 03:15,4,3,0
18/01/2018 03:30,5,2,0
18/01/2018 03:45,14,8,0
18/01/2018 04:00,4,3,0
18/01/2018 04:15,4,3,0
18/01/2018 04:30,5,2,0
18/01/2018 04:45,4,3,0
18/01/2018 05:00,4,3,0
18/01/2018 05:15,4,3,0
18/01/2018 05:30,5,2,0
18/01/2018 05:45,4,3,0
18/01/2018 06:00,4,3,0
18/01/2018 06:15,5,2,0
18/01/2018 06:30,4,3,0
18/01/2018 06:45,7,4,0
18/01/2018 07:00,11,6,0
18/01/2018 07:15,7,4,0
18/01/2018 07:30,21,10,0
18/01/2018 07:45,12,7,0
18/01/2018 08:00,8,4,0
18/01/2018 08:15,21,11,0
18/01/2018 08:30,8,4,0
18/01/2018 08:45,18,9,0
18/01/2018 09:00,16,8,0
18/01/2018 09:15,14,8,0
18/01/2018 09:30,31,16,0
18/01/2018 09:45,16,9,0
18/01/2018 10:00,26,13,0
18/01/2018 10:15,22,11,0
18/01/2018 10:30,18,8,0
18/01/2018 10:45,30,16,0
18/01/2018 11:00,15,8,0
18/01/2018 11:15,20,11,0
18/01/2018 11:30,24,13,0
18/01/2018 11:45,15,8,0
18/01/2018 12:00,15,8,0
18/01/2018 12:15,16,8,0
18/01/2018 12:30,14,8,0
18/01/2018 12:45,14,8,0
18/01/2018 13:00,13,8,0
18/01/2018 13:15,24,14,0
18/01/2018 13:30,15,9,0
18/01/2018 13:45,15,8,0
18/01/2018 14:00,14,8,0
18/01/2018 14:15,15,9,0
18/01/2018 14:30,15,8,0
18/01/2018 14:45,16,8,0
18/01/2018 15:00,16,8,0
18/01/2018 15:15,25,14,0
18/01/2018 15:30,17,9,0
18/01/2018 15:45,15,8,0
18/01/2018 16:00,17,9,0
18/01/2018 16:15,16,8,0
18/01/2018 16:30,16,8,0
18/01/2018 16:45,16,9,0
18/01/2018 17:00,15,8,0
18/01/2018 17:15,17,9,0
18/01/2018 17:30,15,8,0
18/01/2018 17:45,15,8,0
18/01/2018 18:00,17,9,0
18/01/2018 18:15,20,10,0
18/01/2018 18:30,9,3,0
18/01/2018 18:45,8,4,0
18/01/2018 19:00,7,4,0
18/01/2018 19:15,12,6,0
18/01/2018 19:30,14,7,0
18/01/2018 19:45,7,4,0
18/01/2018 20:00,5,3,0
18/01/2018 20:15,14,7,0
18/01/2018 20:30,12,6,0
18/01/2018 20:45,8,4,0
18/01/2018 21:00,5,3,0
18/01/2018 21:15,15,8,0
18/01/2018 21:30,5,3,0
18/01/2018 21:45,7,3,0
18/01/2018 22:00,4,3,0
18/01/2018 22:15,5,3,0
18/01/2018 22:30,5,3,0
18/01/2018 22:45,7,3,0
18/01/2018 23:00,4,3,0
18/01/2018 23:15,5,3,0
18/01/2018 23:30,4,3,0
18/01/2018 23:45,5,3,0
19/01/2018 00:00,5,3,0
19/01/2018 00:15,12,7,0
19/01/2018 00:30,5,3,0
19/01/2018 00:45,5,3,0
19/01/2018 01:00,5,3,0
19/01/2018 01:15,3,2,0
19/01/2018 01:30,4,3,0
19/01/2018 01:45,4,3,0
19/01/2018 02:00,5,2,0
19/01/2018 02:15,4,3,0
19/01/2018 02:30,4,3,0
19/01/2018 02:45,4,3,0
19/01/2018 03:00,5,3,0
19/01/2018 03:15,7,4,0
19/01/2018 03:30,10,6,0
19/01/2018 03:45,4,3,0
19/01/2018 04:00,4,3,0
19/01/2018 04:15,5,2,0
19/01/2018 04:30,4,3,0
19/01/2018 04:45,3,3,0
19/01/2018 05:00,4,3,0
19/01/2018 05:15,6,2,0
19/01/2018 05:30,4,3,0
19/01/2018 05:45,3,3,0
19/01/2018 06:00,4,3,0
19/01/2018 06:15,6,2,0
19/01/2018 06:30,10,5,0
19/01/2018 06:45,8,6,0
19/01/2018 07:00,4,2,0
19/01/2018 07:15,7,4,0
19/01/2018 07:30,22,10,0
19/01/2018 07:45,8,5,0
19/01/2018 08:00,10,6,0
19/01/2018 08:15,24,13,0
19/01/2018 08:30,14,7,0
19/01/2018 08:45,26,14,0
19/01/2018 09:00,16,10,0
19/01/2018 09:15,13,8,0
19/01/2018 09:30,28,16,0
19/01/2018 09:45,13,8,0
19/01/2018 10:00,21,12,0
19/01/2018 10:15,22,12,0
19/01/2018 10:30,16,8,0
19/01/2018 10:45,29,15,0
19/01/2018 11:00,17,9,0
19/01/2018 11:15,15,8,0
19/01/2018 11:30,14,9,0
19/01/2018 11:45,15,8,0
19/01/2018 12:00,21,11,0
19/01/2018 12:15,19,10,0
19/01/2018 12:30,16,8,0
19/01/2018 12:45,15,9,0
19/01/2018 13:00,15,8,0
19/01/2018 13:15,14,8,0
19/01/2018 13:30,13,9,0
19/01/2018 13:45,12,8,0
19/01/2018 14:00,14,8,0
19/01/2018 14:15,14,9,0
19/01/2018 14:30,26,14,0
19/01/2018 14:45,14,8,0
19/01/2018 15:00,14,8,0
19/01/2018 15:15,13,8,0
19/01/2018 15:30,15,8,0
19/01/2018 15:45,15,9,0
19/01/2018 16:00,16,8,0
19/01/2018 16:15,14,8,0
19/01/2018 16:30,13,8,0
19/01/2018 16:45,14,8,0
19/01/2018 17:00,26,15,0
19/01/2018 17:15,15,8,0
19/01/2018 17:30,15,8,0
19/01/2018 17:45,21,11,0
19/01/2018 18:00,19,9,0
19/01/2018 18:15,10,3,0
19/01/2018 18:30,8,4,0
19/01/2018 18:45,7,4,0
19/01/2018 19:00,5,3,0
19/01/2018 19:15,10,5,0
19/01/2018 19:30,16,8,0
19/01/2018 19:45,6,3,0
19/01/2018 20:00,7,3,0
19/01/2018 20:15,6,4,0
19/01/2018 20:30,20,10,0
19/01/2018 20:45,6,3,0
19/01/2018 21:00,6,4,0
19/01/2018 21:15,5,3,0
19/01/2018 21:30,5,3,0
19/01/2018 21:45,6,3,0
19/01/2018 22:00,7,5,0
19/01/2018 22:15,12,6,0
19/01/2018 22:30,4,3,0
19/01/2018 22:45,6,3,0
19/01/2018 23:00,6,4,0
19/01/2018 23:15,5,3,0
19/01/2018 23:30,4,3,0
19/01/2018 23:45,4,3,0
20/01/2018 00:00,5,2,0
20/01/2018 00:15,4,3,0
20/01/2018 00:30,4,3,0
20/01/2018 00:45,3,3,0
20/01/2018 01:00,4,3,0
20/01/2018 01:15,5,3,0
20/01/2018 01:30,13,7,0
20/01/2018 01:45,5,4,0
20/01/2018 02:00,3,2,0
20/01/2018 02:15,4,3,0
20/01/2018 02:30,5,3,0
20/01/2018 02:45,4,3,0
20/01/2018 03:00,4,3,0
20/01/2018 03:15,4,3,0
20/01/2018 03:30,3,3,0
20/01/2018 03:45,5,3,0
20/01/2018 04:00,4,3,0
20/01/2018 04:15,4,2,0
20/01/2018 04:30,4,3,0
20/01/2018 04:45,13,8,0
20/01/2018 05:00,6,3,0
20/01/2018 05:15,3,3,0
20/01/2018 05:30,4,3,0
20/01/2018 05:45,3,2,0
20/01/2018 06:00,5,3,0
20/01/2018 06:15,5,3,0
20/01/2018 06:30,3,3,0
20/01/2018 06:45,4,2,0
20/01/2018 07:00,4,3,0
20/01/2018 07:15,7,3,0
20/01/2018 07:30,5,4,0
20/01/2018 07:45,6,4,0
20/01/2018 08:00,13,8,0
20/01/2018 08:15,7,3,0
20/01/2018 08:30,5,3,0
20/01/2018 08:45,5,4,0
20/01/2018 09:00,4,3,0
20/01/2018 09:15,6,3,0
20/01/2018 09:30,13,7,0
20/01/2018 09:45,14,9,0
20/01/2018 10:00,14,8,0
20/01/2018 10:15,13,8,0
20/01/2018 10:30,15,8,0
20/01/2018 10:45,13,8,0
20/01/2018 11:00,15,10,0
20/01/2018 11:15,20,11,0
20/01/2018 11:30,13,8,0
20/01/2018 11:45,14,8,0
20/01/2018 12:00,14,8,0
20/01/2018 12:15,14,8,0
20/01/2018 12:30,13,8,0
20/01/2018 12:45,14,8,0
20/01/2018 13:00,14,7,0
20/01/2018 13:15,14,8,0
20/01/2018 13:30,13,7,0
20/01/2018 13:45,13,8,0
20/01/2018 14:00,12,8,0
20/01/2018 14:15,15,9,0
20/01/2018 14:30,23,12,0
20/01/2018 14:45,13,9,0
20/01/2018 15:00,13,8,0
20/01/2018 15:15,14,8,0
20/01/2018 15:30,13,8,0
20/01/2018 15:45,14,8,0
20/01/2018 16:00,14,9,0
20/01/2018 16:15,14,8,0
20/01/2018 16:30,13,8,0
20/01/2018 16:45,16,8,0
20/01/2018 17:00,14,8,0
20/01/2018 17:15,14,8,0
20/01/2018 17:30,14,8,0
20/01/2018 17:45,17,10,0
20/01/2018 18:00,18,9,0
20/01/2018 18:15,8,3,0
20/01/2018 18:30,7,4,0
20/01/2018 18:45,6,3,0
20/01/2018 19:00,6,3,0
20/01/2018 19:15,7,4,0
20/01/2018 19:30,7,3,0
20/01/2018 19:45,6,3,0
20/01/2018 20:00,5,4,0
20/01/2018 20:15,6,3,0
20/01/2018 20:30,7,3,0
20/01/2018 20:45,7,4,0
20/01/2018 21:00,7,3,0
20/01/2018 21:15,14,8,0
20/01/2018 21:30,4,3,0
20/01/2018 21:45,7,3,0
20/01/2018 22:00,5,3,0
20/01/2018 22:15,4,3,0
20/01/2018 22:30,5,3,0
20/01/2018 22:45,4,3,0
20/01/2018 23:00,7,3,0
20/01/2018 23:15,5,3,0
20/01/2018 23:30,4,3,0
20/01/2018 23:45,4,3,0
21/01/2018 00:00,6,2,0
21/01/2018 00:15,6,3,0
21/01/2018 00:30,9,6,0
21/01/2018 00:45,7,5,0
21/01/2018 01:00,4,3,0
21/01/2018 01:15,4,3,0
21/01/2018 01:30,5,3,0
21/01/2018 01:45,4,3,0
21/01/2018 02:00,3,3,0
21/01/2018 02:15,4,2,0
21/01/2018 02:30,5,3,0
21/01/2018 02:45,4,3,0
21/01/2018 03:00,3,3,0
21/01/2018 03:15,4,2,0
21/01/2018 03:30,5,3,0
21/01/2018 03:45,4,3,0
21/01/2018 04:00,13,8,0
21/01/2018 04:15,4,3,0
21/01/2018 04:30,3,2,0
21/01/2018 04:45,5,3,0
21/01/2018 05:00,4,3,0
21/01/2018 05:15,4,3,0
21/01/2018 05:30,3,3,0
21/01/2018 05:45,5,2,0
21/01/2018 06:00,5,3,0
21/01/2018 06:15,3,3,0
21/01/2018 06:30,4,3,0
21/01/2018 06:45,4,3,0
21/01/2018 07:00,4,3,0
21/01/2018 07:15,10,5,0
21/01/2018 07:30,10,6,0
21/01/2018 07:45,7,4,0
21/01/2018 08:00,7,5,0
21/01/2018 08:15,7,4,0
21/01/2018 08:30,7,4,0
21/01/2018 08:45,6,4,0
21/01/2018 09:00,6,4,0
21/01/2018 09:15,7,4,0
21/01/2018 09:30,10,5,0
21/01/2018 09:45,14,8,0
21/01/2018 10:00,13,7,0
21/01/2018 10:15,14,8,0
21/01/2018 10:30,13,8,0
21/01/2018 10:45,23,12,0
21/01/2018 11:00,12,8,0
21/01/2018 11:15,13,8,0
21/01/2018 11:30,14,7,0
21/01/2018 11:45,16,8,0
21/01/2018 12:00,14,8,0
21/01/2018 12:15,15,8,0
21/01/2018 12:30,14,7,0
21/01/2018 12:45,15,8,0
21/01/2018 13:00,16,8,0
21/01/2018 13:15,16,8,0
21/01/2018 13:30,24,13,0
21/01/2018 13:45,16,9,0
21/01/2018 14:00,16,8,0
21/01/2018 14:15,16,8,0
21/01/2018 14:30,15,8,0
21/01/2018 14:45,14,8,0
21/01/2018 15:00,14,8,0
21/01/2018 15:15,14,9,0
21/01/2018 15:30,17,8,0
21/01/2018 15:45,22,13,0
21/01/2018 16:00,14,9,0
21/01/2018 16:15,12,8,0
21/01/2018 16:30,12,7,0
21/01/2018 16:45,13,8,0
21/01/2018 17:00,14,8,0
21/01/2018 17:15,13,8,0
21/01/2018 17:30,15,7,0
21/01/2018 17:45,14,8,0
21/01/2018 18:00,20,10,0
21/01/2018 18:15,12,5,0
21/01/2018 18:30,7,3,0
21/01/2018 18:45,7,4,0
21/01/2018 19:00,7,3,0
21/01/2018 19:15,8,3,0
21/01/2018 19:30,6,4,0
21/01/2018 19:45,6,3,0
21/01/2018 20:00,4,3,0
21/01/2018 20:15,8,4,0
21/01/2018 20:30,14,7,0
21/01/2018 20:45,4,3,0
21/01/2018 21:00,5,3,0
21/01/2018 21:15,5,3,0
21/01/2018 21:30,6,3,0
21/01/2018 21:45,5,3,0
21/01/2018 22:00,5,3,0
21/01/2018 22:15,4,3,0
21/01/2018 22:30,6,3,0
21/01/2018 22:45,15,8,0
21/01/2018 23:00,5,3,0
21/01/2018 23:15,4,3,0
21/01/2018 23:30,5,3,0
21/01/2018 23:45,6,3,0
22/01/2018 00:00,4,2,0
22/01/2018 00:15,4,3,0
22/01/2018 00:30,3,3,0
22/01/2018 00:45,4,3,0
22/01/2018 01:00,4,2,0
22/01/2018 01:15,5,3,0
22/01/2018 01:30,4,3,0
22/01/2018 01:45,4,3,0
22/01/2018 02:00,13,8,0
22/01/2018 02:15,5,2,0
22/01/2018 02:30,4,3,0
22/01/2018 02:45,4,3,0
22/01/2018 03:00,3,3,0
22/01/2018 03:15,5,3,0
22/01/2018 03:30,5,2,0
22/01/2018 03:45,4,3,0
22/01/2018 04:00,5,3,0
22/01/2018 04:15,4,3,0
22/01/2018 04:30,4,2,0
22/01/2018 04:45,5,3,0
22/01/2018 05:00,4,3,0
22/01/2018 05:15,8,5,0
22/01/2018 05:30,8,5,0
22/01/2018 05:45,5,2,0
22/01/2018 06:00,5,3,0
22/01/2018 06:15,3,3,0
22/01/2018 06:30,4,2,0
22/01/2018 06:45,4,3,0
22/01/2018 07:00,5,3,0
22/01/2018 07:15,14,7,0
22/01/2018 07:30,16,9,0
22/01/2018 07:45,6,4,0
22/01/2018 08:00,22,12,0
22/01/2018 08:15,7,3,0
22/01/2018 08:30,12,7,0
22/01/2018 08:45,15,8,0
22/01/2018 09:00,6,4,0
22/01/2018 09:15,22,11,0
22/01/2018 09:30,11,5,0
22/01/2018 09:45,12,5,0
22/01/2018 10:00,22,12,0
22/01/2018 10:15,9,4,0
22/01/2018 10:30,23,10,0
22/01/2018 10:45,13,6,0
22/01/2018 11:00,8,5,0
22/01/2018 11:15,24,12,0
22/01/2018 11:30,17,8,0
22/01/2018 11:45,24,12,0
22/01/2018 12:00,24,13,0
22/01/2018 12:15,17,9,0
22/01/2018 12:30,29,15,0
22/01/2018 12:45,20,10,0
22/01/2018 13:00,18,9,0
22/01/2018 13:15,31,17,0
22/01/2018 13:30,16,8,0
22/01/2018 13:45,16,9,0
22/01/2018 14:00,18,9,0
22/01/2018 14:15,17,9,0
22/01/2018 14:30,15,8,0
22/01/2018 14:45,15,9,0
22/01/2018 15:00,26,13,0
22/01/2018 15:15,19,10,0
22/01/2018 15:30,17,9,0
22/01/2018 15:45,16,9,0
22/01/2018 16:00,15,9,0
22/01/2018 16:15,15,9,0
22/01/2018 16:30,26,14,0
22/01/2018 16:45,14,9,0
22/01/2018 17:00,14,8,0
22/01/2018 17:15,16,9,0
22/01/2018 17:30,15,8,0
22/01/2018 17:45,21,12,0
22/01/2018 18:00,17,11,0
22/01/2018 18:15,13,9,0
22/01/2018 18:30,13,8,0
22/01/2018 18:45,7,3,0
22/01/2018 19:00,7,4,0
22/01/2018 19:15,16,9,0
22/01/2018 19:30,5,3,0
22/01/2018 19:45,5,3,0
22/01/2018 20:00,6,3,0
22/01/2018 20:15,18,9,0
22/01/2018 20:30,8,5,0
22/01/2018 20:45,5,3,0
22/01/2018 21:00,6,4,0
22/01/2018 21:15,14,8,0
22/01/2018 21:30,6,3,0
22/01/2018 21:45,5,3,0
22/01/2018 22:00,5,4,0
22/01/2018 22:15,5,3,0
22/01/2018 22:30,4,3,0
22/01/2018 22:45,5,3,0
22/01/2018 23:00,6,3,0
22/01/2018 23:15,5,3,0
22/01/2018 23:30,5,3,0
22/01/2018 23:45,4,3,0
23/01/2018 00:00,3,3,0
23/01/2018 00:15,4,3,0
23/01/2018 00:30,10,6,0
23/01/2018 00:45,9,5,0
23/01/2018 01:00,3,3,0
23/01/2018 01:15,4,3,0
23/01/2018 01:30,3,3,0
23/01/2018 01:45,4,3,0
23/01/2018 02:00,4,3,0
23/01/2018 02:15,5,3,0
23/01/2018 02:30,3,3,0
23/01/2018 02:45,4,2,0
23/01/2018 03:00,3,3,0
23/01/2018 03:15,4,3,0
23/01/2018 03:30,4,3,0
23/01/2018 03:45,7,4,0
23/01/2018 04:00,11,7,0
23/01/2018 04:15,4,2,0
23/01/2018 04:30,3,3,0
23/01/2018 04:45,4,3,0
23/01/2018 05:00,3,3,0
23/01/2018 05:15,5,3,0
23/01/2018 05:30,4,3,0
23/01/2018 05:45,4,2,0
23/01/2018 06:00,3,3,0
23/01/2018 06:15,4,3,0
23/01/2018 06:30,3,3,0
23/01/2018 06:45,5,2,0
23/01/2018 07:00,4,3,0
23/01/2018 07:15,24,12,0
23/01/2018 07:30,10,5,0
23/01/2018 07:45,13,7,0
23/01/2018 08:00,18,9,0
23/01/2018 08:15,7,3,0
23/01/2018 08:30,22,11,0
23/01/2018 08:45,9,4,0
23/01/2018 09:00,10,6,0
23/01/2018 09:15,21,11,0
23/01/2018 09:30,14,8,0
23/01/2018 09:45,29,15,0
23/01/2018 10:00,18,9,0
23/01/2018 10:15,15,9,0
23/01/2018 10:30,27,15,0
23/01/2018 10:45,14,8,0
23/01/2018 11:00,24,13,0
23/01/2018 11:15,21,10,0
23/01/2018 11:30,15,8,0
23/01/2018 11:45,29,16,0
23/01/2018 12:00,15,8,0
23/01/2018 12:15,16,8,0
23/01/2018 12:30,15,7,0
23/01/2018 12:45,16,9,0
23/01/2018 13:00,15,8,0
23/01/2018 13:15,14,8,0
23/01/2018 13:30,14,8,0
23/01/2018 13:45,14,8,0
23/01/2018 14:00,14,8,0
23/01/2018 14:15,15,8,0
23/01/2018 14:30,14,8,0
23/01/2018 14:45,22,12,0
23/01/2018 15:00,20,10,0
23/01/2018 15:15,14,8,0
23/01/2018 15:30,14,8,0
23/01/2018 15:45,15,9,0
23/01/2018 16:00,16,8,0
23/01/2018 16:15,18,9,0
23/01/2018 16:30,15,8,0
23/01/2018 16:45,15,9,0
23/01/2018 17:00,16,8,0
23/01/2018 17:15,16,9,0
23/01/2018 17:30,16,8,0
23/01/2018 17:45,15,8,0
23/01/2018 18:00,14,8,0
23/01/2018 18:15,15,7,0
23/01/2018 18:30,8,4,0
23/01/2018 18:45,8,4,0
23/01/2018 19:00,7,3,0
23/01/2018 19:15,5,4,0
23/01/2018 19:30,13,7,0
23/01/2018 19:45,13,7,0
23/01/2018 20:00,6,4,0
23/01/2018 20:15,7,3,0
23/01/2018 20:30,9,5,0
23/01/2018 20:45,18,9,0
23/01/2018 21:00,6,3,0
23/01/2018 21:15,6,3,0
23/01/2018 21:30,6,3,0
23/01/2018 21:45,5,3,0
23/01/2018 22:00,4,4,0
23/01/2018 22:15,5,3,0
23/01/2018 22:30,6,3,0
23/01/2018 22:45,10,5,0
23/01/2018 23:00,10,6,0
23/01/2018 23:15,5,4,0
23/01/2018 23:30,4,3,0
23/01/2018 23:45,6,3,0
24/01/2018 00:00,4,3,0
24/01/2018 00:15,4,3,0
24/01/2018 00:30,4,3,0
24/01/2018 00:45,3,2,0
24/01/2018 01:00,5,3,0
24/01/2018 01:15,5,3,0
24/01/2018 01:30,3,3,0
24/01/2018 01:45,4,3,0
24/01/2018 02:00,7,5,0
24/01/2018 02:15,11,6,0
24/01/2018 02:30,5,3,0
24/01/2018 02:45,3,3,0
24/01/2018 03:00,4,2,0
24/01/2018 03:15,4,3,0
24/01/2018 03:30,3,3,0
24/01/2018 03:45,6,3,0
24/01/2018 04:00,3,3,0
24/01/2018 04:15,4,3,0
24/01/2018 04:30,3,3,0
24/01/2018 04:45,5,3,0
24/01/2018 05:00,5,2,0
24/01/2018 05:15,9,6,0
24/01/2018 05:30,8,6,0
24/01/2018 05:45,3,2,0
24/01/2018 06:00,5,3,0
24/01/2018 06:15,5,3,0
24/01/2018 06:30,3,3,0
24/01/2018 06:45,4,2,0
24/01/2018 07:00,3,3,0
24/01/2018 07:15,15,8,0
24/01/2018 07:30,17,9,0
24/01/2018 07:45,6,4,0
24/01/2018 08:00,21,11,0
24/01/2018 08:15,7,4,0
24/01/2018 08:30,14,7,0
24/01/2018 08:45,16,9,0
24/01/2018 09:00,7,3,0
24/01/2018 09:15,21,11,0
24/01/2018 09:30,13,6,0
24/01/2018 09:45,21,11,0
24/01/2018 10:00,28,13,0
24/01/2018 10:15,19,9,0
24/01/2018 10:30,33,17,0
24/01/2018 10:45,21,10,0
24/01/2018 11:00,21,10,0
24/01/2018 11:15,30,15,0
24/01/2018 11:30,17,8,0
24/01/2018 11:45,26,12,0
24/01/2018 12:00,23,10,0
24/01/2018 12:15,17,8,0
24/01/2018 12:30,17,7,0
24/01/2018 12:45,17,8,0
24/01/2018 13:00,27,13,0
24/01/2018 13:15,18,7,0
24/01/2018 13:30,22,11,0
24/01/2018 13:45,24,12,0
24/01/2018 14:00,19,10,0
24/01/2018 14:15,19,9,0
24/01/2018 14:30,20,10,0
24/01/2018 14:45,24,12,0
24/01/2018 15:00,17,9,0
24/01/2018 15:15,17,8,0
24/01/2018 15:30,18,9,0
24/01/2018 15:45,15,8,0
24/01/2018 16:00,16,7,0
24/01/2018 16:15,21,11,0
24/01/2018 16:30,21,11,0
24/01/2018 16:45,15,8,0
24/01/2018 17:00,15,7,0
24/01/2018 17:15,16,8,0
24/01/2018 17:30,18,8,0
24/01/2018 17:45,15,7,0
24/01/2018 18:00,9,4,0
24/01/2018 18:15,18,8,0
24/01/2018 18:30,13,5,0
24/01/2018 18:45,6,4,0
24/01/2018 19:00,6,3,0
24/01/2018 19:15,14,8,0
24/01/2018 19:30,12,6,0
24/01/2018 19:45,6,4,0
24/01/2018 20:00,6,3,0
24/01/2018 20:15,14,8,0
24/01/2018 20:30,13,6,0
24/01/2018 20:45,6,4,0
24/01/2018 21:00,5,3,0
24/01/2018 21:15,15,8,0
24/01/2018 21:30,6,3,0
24/01/2018 21:45,5,3,0
24/01/2018 22:00,4,3,0
24/01/2018 22:15,5,4,0
24/01/2018 22:30,6,3,0
24/01/2018 22:45,6,3,0
24/01/2018 23:00,5,3,0
24/01/2018 23:15,6,3,0
24/01/2018 23:30,5,3,0
24/01/2018 23:45,6,3,0
25/01/2018 00:00,3,3,0
25/01/2018 00:15,4,3,0
25/01/2018 00:30,13,7,0
25/01/2018 00:45,6,3,0
25/01/2018 01:00,3,3,0
25/01/2018 01:15,4,2,0
25/01/2018 01:30,4,3,0
25/01/2018 01:45,5,3,0
25/01/2018 02:00,4,3,0
25/01/2018 02:15,3,2,0
25/01/2018 02:30,4,3,0
25/01/2018 02:45,5,3,0
25/01/2018 03:00,4,2,0
25/01/2018 03:15,3,3,0
25/01/2018 03:30,7,5,0
25/01/2018 03:45,12,6,0
25/01/2018 04:00,4,2,0
25/01/2018 04:15,3,3,0
25/01/2018 04:30,3,3,0
25/01/2018 04:45,5,2,0
25/01/2018 05:00,4,3,0
25/01/2018 05:15,4,3,0
25/01/2018 05:30,3,2,0
25/01/2018 05:45,5,3,0
25/01/2018 06:00,5,3,0
25/01/2018 06:15,3,2,0
25/01/2018 06:30,11,7,0
25/01/2018 06:45,6,3,0
25/01/2018 07:00,6,3,0
25/01/2018 07:15,7,4,0
25/01/2018 07:30,20,12,0
25/01/2018 07:45,8,4,0
25/01/2018 08:00,10,6,0
25/01/2018 08:15,20,9,0
25/01/2018 08:30,8,4,0
25/01/2018 08:45,18,10,0
25/01/2018 09:00,10,5,0
25/01/2018 09:15,10,4,0
25/01/2018 09:30,29,14,0
25/01/2018 09:45,15,9,0
25/01/2018 10:00,26,14,0
25/01/2018 10:15,27,13,0
25/01/2018 10:30,19,10,0
25/01/2018 10:45,34,17,0
25/01/2018 11:00,17,9,0
25/01/2018 11:15,19,10,0
25/01/2018 11:30,30,15,0
25/01/2018 11:45,17,9,0
25/01/2018 12:00,18,8,0
25/01/2018 12:15,17,8,0
25/01/2018 12:30,16,8,0
25/01/2018 12:45,18,8,0
25/01/2018 13:00,17,8,0
25/01/2018 13:15,15,8,0
25/01/2018 13:30,14,7,0
25/01/2018 13:45,16,8,0
25/01/2018 14:00,20,10,0
25/01/2018 14:15,20,9,0
25/01/2018 14:30,27,14,0
25/01/2018 14:45,16,9,0
25/01/2018 15:00,17,9,0
25/01/2018 15:15,16,8,0
25/01/2018 15:30,17,9,0
25/01/2018 15:45,18,8,0
25/01/2018 16:00,16,8,0
25/01/2018 16:15,17,8,0
25/01/2018 16:30,18,8,0
25/01/2018 16:45,17,9,0
25/01/2018 17:00,20,10,0
25/01/2018 17:15,23,11,0
25/01/2018 17:30,15,8,0
25/01/2018 17:45,13,6,0
25/01/2018 18:00,9,4,0
25/01/2018 18:15,10,4,0
25/01/2018 18:30,11,5,0
25/01/2018 18:45,18,10,0
25/01/2018 19:00,7,3,0
25/01/2018 19:15,6,4,0
25/01/2018 19:30,9,5,0
25/01/2018 19:45,20,10,0
25/01/2018 20:00,6,3,0
25/01/2018 20:15,5,4,0
25/01/2018 20:30,12,7,0
25/01/2018 20:45,16,8,0
25/01/2018 21:00,6,3,0
25/01/2018 21:15,5,3,0
25/01/2018 21:30,5,3,0
25/01/2018 21:45,5,4,0
25/01/2018 22:00,6,3,0
25/01/2018 22:15,5,3,0
25/01/2018 22:30,14,9,0
25/01/2018 22:45,5,3,0
25/01/2018 23:00,6,3,0
25/01/2018 23:15,5,3,0
25/01/2018 23:30,4,3,0
25/01/2018 23:45,4,3,0
26/01/2018 00:00,4,3,0
26/01/2018 00:15,5,2,0
26/01/2018 00:30,4,3,0
26/01/2018 00:45,3,3,0
26/01/2018 01:00,6,2,0
26/01/2018 01:15,4,3,0
26/01/2018 01:30,15,8,0
26/01/2018 01:45,3,3,0
26/01/2018 02:00,4,3,0
26/01/2018 02:15,3,3,0
26/01/2018 02:30,5,3,0
26/01/2018 02:45,5,2,0
26/01/2018 03:00,3,3,0
26/01/2018 03:15,4,3,0
26/01/2018 03:30,4,3,0
26/01/2018 03:45,5,3,0
26/01/2018 04:00,3,2,0
26/01/2018 04:15,7,5,0
26/01/2018 04:30,11,6,0
26/01/2018 04:45,5,3,0
26/01/2018 05:00,3,3,0
26/01/2018 05:15,4,3,0
26/01/2018 05:30,3,3,0
26/01/2018 05:45,5,2,0
26/01/2018 06:00,4,3,0
26/01/2018 06:15,4,3,0
26/01/2018 06:30,3,3,0
26/01/2018 06:45,4,2,0
26/01/2018 07:00,5,3,0
26/01/2018 07:15,22,12,0
26/01/2018 07:30,12,6,0
26/01/2018 07:45,11,6,0
26/01/2018 08:00,22,11,0
26/01/2018 08:15,6,3,0
26/01/2018 08:30,20,11,0
26/01/2018 08:45,12,5,0
26/01/2018 09:00,9,4,0
26/01/2018 09:15,22,11,0
26/01/2018 09:30,12,7,0
26/01/2018 09:45,33,16,0
26/01/2018 10:00,21,11,0
26/01/2018 10:15,19,9,0
26/01/2018 10:30,32,17,0
26/01/2018 10:45,18,9,0
26/01/2018 11:00,27,14,0
26/01/2018 11:15,22,11,0
26/01/2018 11:30,17,8,0
26/01/2018 11:45,31,16,0
26/01/2018 12:00,17,9,0
26/01/2018 12:15,18,8,0
26/01/2018 12:30,16,7,0
26/01/2018 12:45,17,8,0
26/01/2018 13:00,16,8,0
26/01/2018 13:15,17,8,0
26/01/2018 13:30,25,12,0
26/01/2018 13:45,17,8,0
26/01/2018 14:00,20,11,0
26/01/2018 14:15,21,12,0
