Data hora,Activa  kW,Reactiva Indutiva  kVAR,Reactiva Capacitiva  kVAR
18/01/2018 01:30,5,1,0
18/01/2018 01:45,5,1,0
18/01/2018 02:00,5,2,0
18/01/2018 02:15,6,1,0
18/01/2018 02:30,5,1,0
18/01/2018 02:45,6,2,0
18/01/2018 03:00,5,1,0
18/01/2018 03:15,5,1,0
18/01/2018 03:30,6,1,0
18/01/2018 03:45,5,2,0
18/01/2018 04:00,5,1,0
18/01/2018 04:15,6,1,0
18/01/2018 04:30,5,2,0
18/01/2018 04:45,6,1,0
18/01/2018 05:00,4,1,0
18/01/2018 05:15,5,1,0
18/01/2018 05:30,6,2,0
18/01/2018 05:45,5,1,0
18/01/2018 06:00,5,1,0
18/01/2018 06:15,6,2,0
18/01/2018 06:30,5,1,0
18/01/2018 06:45,6,1,0
18/01/2018 07:00,5,1,0
18/01/2018 07:15,5,1,0
18/01/2018 07:30,7,1,0
18/01/2018 07:45,8,1,0
18/01/2018 08:00,8,1,0
18/01/2018 08:15,7,2,0
18/01/2018 08:30,9,2,0
18/01/2018 08:45,11,4,0
18/01/2018 09:00,14,7,0
18/01/2018 09:15,15,9,0
18/01/2018 09:30,35,23,0
18/01/2018 09:45,26,17,0
18/01/2018 10:00,27,18,0
18/01/2018 10:15,26,17,0
18/01/2018 10:30,28,18,0
18/01/2018 10:45,29,19,0
18/01/2018 11:00,26,16,0
18/01/2018 11:15,26,17,0
18/01/2018 11:30,27,17,0
18/01/2018 11:45,26,16,0
18/01/2018 12:00,26,17,0
18/01/2018 12:15,26,16,0
18/01/2018 12:30,24,16,0
18/01/2018 12:45,25,16,0
18/01/2018 13:00,25,16,0
18/01/2018 13:15,25,15,0
18/01/2018 13:30,23,15,0
18/01/2018 13:45,26,16,0
18/01/2018 14:00,25,16,0
18/01/2018 14:15,22,15,0
18/01/2018 14:30,24,14,0
18/01/2018 14:45,23,14,0
18/01/2018 15:00,21,15,0
18/01/2018 15:15,23,15,0
18/01/2018 15:30,24,16,0
18/01/2018 15:45,23,15,0
18/01/2018 16:00,22,15,0
18/01/2018 16:15,25,17,0
18/01/2018 16:30,23,14,0
18/01/2018 16:45,24,16,0
18/01/2018 17:00,23,16,0
18/01/2018 17:15,23,16,0
18/01/2018 17:30,23,16,0
18/01/2018 17:45,23,15,0
18/01/2018 18:00,24,15,0
18/01/2018 18:15,21,13,0
18/01/2018 18:30,13,8,0
18/01/2018 18:45,10,4,0
18/01/2018 19:00,8,2,0
18/01/2018 19:15,6,2,1
18/01/2018 19:30,8,1,0
18/01/2018 19:45,7,1,0
18/01/2018 20:00,6,1,0
18/01/2018 20:15,6,2,0
18/01/2018 20:30,4,1,0
18/01/2018 20:45,6,1,0
18/01/2018 21:00,6,1,0
18/01/2018 21:15,4,2,0
18/01/2018 21:30,5,1,0
18/01/2018 21:45,6,1,0
18/01/2018 22:00,5,2,0
18/01/2018 22:15,6,1,0
18/01/2018 22:30,4,1,0
18/01/2018 22:45,6,2,0
18/01/2018 23:00,5,1,0
18/01/2018 23:15,5,1,0
18/01/2018 23:30,6,2,0
18/01/2018 23:45,5,1,0
19/01/2018 00:00,5,1,0
19/01/2018 00:15,6,2,0
19/01/2018 00:30,6,1,0
19/01/2018 00:45,5,1,0
19/01/2018 01:00,5,1,0
19/01/2018 01:15,6,2,0
19/01/2018 01:30,6,1,0
19/01/2018 01:45,5,1,0
19/01/2018 02:00,6,2,0
19/01/2018 02:15,5,1,0
19/01/2018 02:30,6,1,0
19/01/2018 02:45,5,2,0
19/01/2018 03:00,6,1,0
19/01/2018 03:15,6,1,0
19/01/2018 03:30,5,2,0
19/01/2018 03:45,6,1,0
19/01/2018 04:00,4,2,0
19/01/2018 04:15,6,1,0
19/01/2018 04:30,4,1,0
19/01/2018 04:45,6,2,0
19/01/2018 05:00,6,1,0
19/01/2018 05:15,5,1,0
19/01/2018 05:30,5,2,0
19/01/2018 05:45,5,1,0
19/01/2018 06:00,6,1,0
19/01/2018 06:15,5,1,0
19/01/2018 06:30,5,2,0
19/01/2018 06:45,6,1,0
19/01/2018 07:00,5,1,0
19/01/2018 07:15,5,1,0
19/01/2018 07:30,6,2,0
19/01/2018 07:45,7,1,0
19/01/2018 08:00,7,1,1
19/01/2018 08:15,8,1,0
19/01/2018 08:30,8,2,0
19/01/2018 08:45,12,5,0
19/01/2018 09:00,14,7,0
19/01/2018 09:15,17,8,0
19/01/2018 09:30,33,23,0
19/01/2018 09:45,26,16,0
19/01/2018 10:00,25,16,0
19/01/2018 10:15,25,17,0
19/01/2018 10:30,24,16,0
19/01/2018 10:45,24,16,0
19/01/2018 11:00,25,16,0
19/01/2018 11:15,24,16,0
19/01/2018 11:30,25,15,0
19/01/2018 11:45,24,15,0
19/01/2018 12:00,25,16,0
19/01/2018 12:15,23,15,0
19/01/2018 12:30,24,15,0
19/01/2018 12:45,22,15,0
19/01/2018 13:00,22,14,0
19/01/2018 13:15,23,15,0
19/01/2018 13:30,23,15,0
19/01/2018 13:45,22,14,0
19/01/2018 14:00,21,14,0
19/01/2018 14:15,23,14,0
19/01/2018 14:30,22,15,0
19/01/2018 14:45,23,14,0
19/01/2018 15:00,22,14,0
19/01/2018 15:15,21,13,0
19/01/2018 15:30,22,14,0
19/01/2018 15:45,21,14,0
19/01/2018 16:00,22,14,0
19/01/2018 16:15,22,14,0
19/01/2018 16:30,22,15,0
19/01/2018 16:45,21,14,0
19/01/2018 17:00,23,15,0
19/01/2018 17:15,23,14,0
19/01/2018 17:30,22,15,0
19/01/2018 17:45,23,15,0
19/01/2018 18:00,24,15,0
19/01/2018 18:15,18,13,0
19/01/2018 18:30,12,7,0
19/01/2018 18:45,9,5,0
19/01/2018 19:00,6,2,0
19/01/2018 19:15,7,2,0
19/01/2018 19:30,5,1,0
19/01/2018 19:45,5,1,0
19/01/2018 20:00,5,2,0
19/01/2018 20:15,5,1,0
19/01/2018 20:30,4,1,0
19/01/2018 20:45,5,1,0
19/01/2018 21:00,4,2,0
19/01/2018 21:15,6,1,0
19/01/2018 21:30,5,1,0
19/01/2018 21:45,5,2,0
19/01/2018 22:00,5,1,0
19/01/2018 22:15,5,1,0
19/01/2018 22:30,5,1,0
19/01/2018 22:45,5,2,0
19/01/2018 23:00,6,1,0
19/01/2018 23:15,5,1,0
19/01/2018 23:30,5,1,0
19/01/2018 23:45,5,2,0
20/01/2018 00:00,5,1,0
20/01/2018 00:15,6,1,0
20/01/2018 00:30,5,1,0
20/01/2018 00:45,4,2,0
20/01/2018 01:00,6,1,0
20/01/2018 01:15,5,1,0
20/01/2018 01:30,6,2,0
20/01/2018 01:45,5,1,0
20/01/2018 02:00,5,1,0
20/01/2018 02:15,5,2,0
20/01/2018 02:30,6,1,0
20/01/2018 02:45,5,1,0
20/01/2018 03:00,5,2,0
20/01/2018 03:15,6,1,0
20/01/2018 03:30,5,1,0
20/01/2018 03:45,6,2,0
20/01/2018 04:00,6,1,0
20/01/2018 04:15,6,1,0
20/01/2018 04:30,5,2,0
20/01/2018 04:45,5,1,0
20/01/2018 05:00,6,1,0
20/01/2018 05:15,4,2,0
20/01/2018 05:30,6,1,0
20/01/2018 05:45,5,1,0
20/01/2018 06:00,5,2,0
20/01/2018 06:15,5,1,0
20/01/2018 06:30,5,1,0
20/01/2018 06:45,6,2,0
20/01/2018 07:00,5,1,0
20/01/2018 07:15,6,1,0
20/01/2018 07:30,6,1,0
20/01/2018 07:45,6,1,0
20/01/2018 08:00,6,1,0
20/01/2018 08:15,8,2,0
20/01/2018 08:30,9,2,0
20/01/2018 08:45,12,4,0
20/01/2018 09:00,14,8,0
20/01/2018 09:15,15,9,0
20/01/2018 09:30,36,23,0
20/01/2018 09:45,28,19,0
20/01/2018 10:00,27,19,0
20/01/2018 10:15,29,19,0
20/01/2018 10:30,27,19,0
20/01/2018 10:45,26,19,0
20/01/2018 11:00,26,17,0
20/01/2018 11:15,27,18,0
20/01/2018 11:30,24,16,0
20/01/2018 11:45,27,17,0
20/01/2018 12:00,25,17,0
20/01/2018 12:15,24,16,0
20/01/2018 12:30,25,16,0
20/01/2018 12:45,24,16,0
20/01/2018 13:00,23,16,0
20/01/2018 13:15,24,15,0
20/01/2018 13:30,24,17,0
20/01/2018 13:45,25,17,0
20/01/2018 14:00,23,16,0
20/01/2018 14:15,24,16,0
20/01/2018 14:30,24,17,0
20/01/2018 14:45,24,17,0
20/01/2018 15:00,24,15,0
20/01/2018 15:15,23,16,0
20/01/2018 15:30,22,15,0
20/01/2018 15:45,24,16,0
20/01/2018 16:00,22,15,0
20/01/2018 16:15,24,16,0
20/01/2018 16:30,27,18,0
20/01/2018 16:45,22,14,0
20/01/2018 17:00,25,16,0
20/01/2018 17:15,23,15,0
20/01/2018 17:30,23,15,0
20/01/2018 17:45,25,15,0
20/01/2018 18:00,24,16,0
20/01/2018 18:15,24,15,0
20/01/2018 18:30,22,16,0
20/01/2018 18:45,16,11,0
20/01/2018 19:00,7,3,0
20/01/2018 19:15,8,2,0
20/01/2018 19:30,6,2,0
20/01/2018 19:45,6,2,0
20/01/2018 20:00,6,1,0
20/01/2018 20:15,4,2,0
20/01/2018 20:30,5,1,0
20/01/2018 20:45,5,1,0
20/01/2018 21:00,5,2,0
20/01/2018 21:15,5,1,0
20/01/2018 21:30,5,1,0
20/01/2018 21:45,5,1,0
20/01/2018 22:00,4,2,0
20/01/2018 22:15,5,1,0
20/01/2018 22:30,5,1,0
20/01/2018 22:45,5,2,0
20/01/2018 23:00,5,1,0
20/01/2018 23:15,5,1,0
20/01/2018 23:30,4,1,1
20/01/2018 23:45,6,2,0
21/01/2018 00:00,6,1,0
21/01/2018 00:15,4,1,0
21/01/2018 00:30,5,2,0
21/01/2018 00:45,5,1,0
21/01/2018 01:00,6,2,0
21/01/2018 01:15,5,1,0
21/01/2018 01:30,4,1,0
21/01/2018 01:45,5,2,0
21/01/2018 02:00,5,1,0
21/01/2018 02:15,5,1,0
21/01/2018 02:30,5,2,0
21/01/2018 02:45,5,1,0
21/01/2018 03:00,4,1,0
21/01/2018 03:15,5,1,0
21/01/2018 03:30,6,1,0
21/01/2018 03:45,4,2,0
21/01/2018 04:00,5,1,0
21/01/2018 04:15,5,1,0
21/01/2018 04:30,5,1,0
21/01/2018 04:45,4,2,0
21/01/2018 05:00,6,1,0
21/01/2018 05:15,6,1,0
21/01/2018 05:30,4,2,0
21/01/2018 05:45,5,1,0
21/01/2018 06:00,5,1,0
21/01/2018 06:15,5,1,0
21/01/2018 06:30,5,2,0
21/01/2018 06:45,5,1,0
21/01/2018 07:00,5,1,0
21/01/2018 07:15,5,1,0
21/01/2018 07:30,6,2,0
21/01/2018 07:45,6,1,0
21/01/2018 08:00,8,1,0
21/01/2018 08:15,7,1,0
21/01/2018 08:30,6,1,0
21/01/2018 08:45,8,1,1
21/01/2018 09:00,7,2,0
21/01/2018 09:15,7,1,0
21/01/2018 09:30,7,1,0
21/01/2018 09:45,7,1,1
21/01/2018 10:00,7,1,0
21/01/2018 10:15,8,1,0
21/01/2018 10:30,8,2,0
21/01/2018 10:45,11,5,0
21/01/2018 11:00,13,7,0
21/01/2018 11:15,15,10,0
21/01/2018 11:30,31,22,0
21/01/2018 11:45,25,16,0
21/01/2018 12:00,26,17,0
21/01/2018 12:15,25,16,0
21/01/2018 12:30,25,16,0
21/01/2018 12:45,24,16,0
21/01/2018 13:00,23,16,0
21/01/2018 13:15,24,15,0
21/01/2018 13:30,24,16,0
21/01/2018 13:45,23,16,0
21/01/2018 14:00,24,17,0
21/01/2018 14:15,24,17,0
21/01/2018 14:30,23,15,0
21/01/2018 14:45,25,17,0
21/01/2018 15:00,24,15,0
21/01/2018 15:15,22,15,0
21/01/2018 15:30,23,15,0
21/01/2018 15:45,22,16,0
21/01/2018 16:00,25,17,0
21/01/2018 16:15,21,13,0
21/01/2018 16:30,13,8,0
21/01/2018 16:45,10,5,0
21/01/2018 17:00,9,2,0
21/01/2018 17:15,9,4,0
21/01/2018 17:30,12,5,0
21/01/2018 17:45,12,6,0
21/01/2018 18:00,12,6,0
21/01/2018 18:15,11,6,0
21/01/2018 18:30,9,6,0
21/01/2018 18:45,10,6,0
21/01/2018 19:00,10,6,0
21/01/2018 19:15,8,3,0
21/01/2018 19:30,5,1,0
21/01/2018 19:45,5,2,0
21/01/2018 20:00,6,1,0
21/01/2018 20:15,5,1,0
21/01/2018 20:30,5,2,0
21/01/2018 20:45,5,1,0
21/01/2018 21:00,5,1,0
21/01/2018 21:15,5,2,0
21/01/2018 21:30,5,1,0
21/01/2018 21:45,5,1,0
21/01/2018 22:00,5,2,0
21/01/2018 22:15,6,1,0
21/01/2018 22:30,5,1,0
21/01/2018 22:45,4,1,0
21/01/2018 23:00,5,2,0
21/01/2018 23:15,6,1,0
21/01/2018 23:30,5,1,0
21/01/2018 23:45,5,1,0
22/01/2018 00:00,5,2,0
22/01/2018 00:15,5,1,0
22/01/2018 00:30,5,1,0
22/01/2018 00:45,5,2,0
22/01/2018 01:00,6,1,0
22/01/2018 01:15,5,1,0
22/01/2018 01:30,6,2,0
22/01/2018 01:45,5,1,0
22/01/2018 02:00,4,1,0
22/01/2018 02:15,6,2,0
22/01/2018 02:30,5,1,0
22/01/2018 02:45,5,1,0
22/01/2018 03:00,4,1,0
22/01/2018 03:15,6,2,0
22/01/2018 03:30,4,1,0
22/01/2018 03:45,6,1,0
22/01/2018 04:00,5,2,0
22/01/2018 04:15,4,1,0
22/01/2018 04:30,5,1,0
22/01/2018 04:45,5,1,0
22/01/2018 05:00,5,2,0
22/01/2018 05:15,6,1,0
22/01/2018 05:30,5,1,0
22/01/2018 05:45,4,1,0
22/01/2018 06:00,5,2,0
22/01/2018 06:15,5,1,0
22/01/2018 06:30,5,1,0
22/01/2018 06:45,5,1,0
22/01/2018 07:00,6,2,0
22/01/2018 07:15,4,1,0
22/01/2018 07:30,6,1,0
22/01/2018 07:45,5,2,0
22/01/2018 08:00,5,1,0
22/01/2018 08:15,6,2,0
22/01/2018 08:30,7,2,0
22/01/2018 08:45,9,5,0
22/01/2018 09:00,13,7,0
22/01/2018 09:15,15,9,0
22/01/2018 09:30,32,22,0
22/01/2018 09:45,26,17,0
22/01/2018 10:00,24,17,0
22/01/2018 10:15,25,17,0
22/01/2018 10:30,24,17,0
22/01/2018 10:45,25,17,0
22/01/2018 11:00,24,17,0
22/01/2018 11:15,25,17,0
22/01/2018 11:30,24,17,0
22/01/2018 11:45,24,16,0
22/01/2018 12:00,24,17,0
22/01/2018 12:15,23,16,0
22/01/2018 12:30,24,16,0
22/01/2018 12:45,24,17,0
22/01/2018 13:00,23,15,0
22/01/2018 13:15,22,15,0
22/01/2018 13:30,22,15,0
22/01/2018 13:45,24,17,0
22/01/2018 14:00,23,16,0
22/01/2018 14:15,24,16,0
22/01/2018 14:30,23,15,0
22/01/2018 14:45,22,15,0
22/01/2018 15:00,23,15,0
22/01/2018 15:15,24,16,0
22/01/2018 15:30,28,18,0
22/01/2018 15:45,21,14,0
22/01/2018 16:00,23,15,0
22/01/2018 16:15,24,16,0
22/01/2018 16:30,23,15,0
22/01/2018 16:45,22,15,0
22/01/2018 17:00,23,16,0
22/01/2018 17:15,22,15,0
22/01/2018 17:30,23,16,0
22/01/2018 17:45,23,16,0
22/01/2018 18:00,24,15,0
22/01/2018 18:15,18,13,0
22/01/2018 18:30,12,7,0
22/01/2018 18:45,10,5,0
22/01/2018 19:00,8,2,0
22/01/2018 19:15,8,2,0
22/01/2018 19:30,7,1,1
22/01/2018 19:45,7,2,0
22/01/2018 20:00,5,1,0
22/01/2018 20:15,5,1,0
22/01/2018 20:30,5,1,0
22/01/2018 20:45,5,2,0
22/01/2018 21:00,6,1,0
22/01/2018 21:15,5,2,0
22/01/2018 21:30,5,1,0
22/01/2018 21:45,5,1,0
22/01/2018 22:00,5,2,0
22/01/2018 22:15,4,1,0
22/01/2018 22:30,6,1,0
22/01/2018 22:45,5,2,0
22/01/2018 23:00,5,1,0
22/01/2018 23:15,5,1,0
22/01/2018 23:30,5,2,0
22/01/2018 23:45,5,1,0
23/01/2018 00:00,5,1,0
23/01/2018 00:15,5,2,0
23/01/2018 00:30,6,1,0
23/01/2018 00:45,5,1,0
23/01/2018 01:00,5,2,0
23/01/2018 01:15,5,1,0
23/01/2018 01:30,5,2,0
23/01/2018 01:45,6,1,0
23/01/2018 02:00,5,1,0
23/01/2018 02:15,5,2,0
23/01/2018 02:30,6,1,0
23/01/2018 02:45,5,1,0
23/01/2018 03:00,6,1,0
23/01/2018 03:15,4,2,0
23/01/2018 03:30,5,1,0
23/01/2018 03:45,5,1,0
23/01/2018 04:00,5,2,0
23/01/2018 04:15,5,1,0
23/01/2018 04:30,5,1,0
23/01/2018 04:45,6,1,1
23/01/2018 05:00,5,2,0
23/01/2018 05:15,5,1,0
23/01/2018 05:30,5,1,0
23/01/2018 05:45,5,2,0
23/01/2018 06:00,5,1,0
23/01/2018 06:15,4,1,0
23/01/2018 06:30,6,1,0
23/01/2018 06:45,5,2,0
23/01/2018 07:00,6,1,0
23/01/2018 07:15,5,1,0
23/01/2018 07:30,6,1,0
23/01/2018 07:45,5,1,0
23/01/2018 08:00,7,2,0
23/01/2018 08:15,8,1,1
23/01/2018 08:30,9,2,0
23/01/2018 08:45,11,5,0
23/01/2018 09:00,14,7,0
23/01/2018 09:15,15,9,0
23/01/2018 09:30,34,23,0
23/01/2018 09:45,25,16,0
23/01/2018 10:00,27,18,0
23/01/2018 10:15,28,18,0
23/01/2018 10:30,25,17,0
23/01/2018 10:45,27,18,0
23/01/2018 11:00,25,17,0
23/01/2018 11:15,25,16,0
23/01/2018 11:30,28,18,0
23/01/2018 11:45,25,16,0
23/01/2018 12:00,26,17,0
23/01/2018 12:15,27,18,0
23/01/2018 12:30,25,16,0
23/01/2018 12:45,25,16,0
23/01/2018 13:00,24,16,0
23/01/2018 13:15,26,16,0
23/01/2018 13:30,24,16,0
23/01/2018 13:45,25,15,0
23/01/2018 14:00,24,16,0
23/01/2018 14:15,24,15,0
23/01/2018 14:30,22,14,0
23/01/2018 14:45,22,15,0
23/01/2018 15:00,22,14,0
23/01/2018 15:15,22,14,0
23/01/2018 15:30,21,15,0
23/01/2018 15:45,22,15,0
23/01/2018 16:00,23,15,0
23/01/2018 16:15,23,15,0
23/01/2018 16:30,23,15,0
23/01/2018 16:45,22,15,0
23/01/2018 17:00,23,15,0
23/01/2018 17:15,23,16,0
23/01/2018 17:30,27,18,0
23/01/2018 17:45,23,15,0
23/01/2018 18:00,23,15,0
23/01/2018 18:15,18,12,0
23/01/2018 18:30,13,7,0
23/01/2018 18:45,10,5,0
23/01/2018 19:00,8,2,0
23/01/2018 19:15,8,2,0
23/01/2018 19:30,6,1,0
23/01/2018 19:45,7,1,0
23/01/2018 20:00,7,2,0
23/01/2018 20:15,4,1,0
23/01/2018 20:30,5,1,0
23/01/2018 20:45,6,1,0
23/01/2018 21:00,5,2,0
23/01/2018 21:15,5,1,0
23/01/2018 21:30,5,1,0
23/01/2018 21:45,4,2,0
23/01/2018 22:00,6,1,1
23/01/2018 22:15,5,1,0
23/01/2018 22:30,4,2,0
23/01/2018 22:45,6,1,0
23/01/2018 23:00,5,1,0
23/01/2018 23:15,6,2,0
23/01/2018 23:30,5,1,0
23/01/2018 23:45,5,1,0
24/01/2018 00:00,6,2,0
24/01/2018 00:15,5,1,0
24/01/2018 00:30,5,2,0
24/01/2018 00:45,6,1,0
24/01/2018 01:00,5,1,0
24/01/2018 01:15,5,2,0
24/01/2018 01:30,5,1,0
24/01/2018 01:45,6,1,0
24/01/2018 02:00,5,2,0
24/01/2018 02:15,4,1,0
24/01/2018 02:30,6,2,0
24/01/2018 02:45,6,1,0
24/01/2018 03:00,5,1,0
24/01/2018 03:15,5,2,0
24/01/2018 03:30,6,1,0
24/01/2018 03:45,5,1,0
24/01/2018 04:00,5,2,0
24/01/2018 04:15,6,1,0
24/01/2018 04:30,5,1,0
24/01/2018 04:45,6,2,0
24/01/2018 05:00,5,1,0
24/01/2018 05:15,5,1,0
24/01/2018 05:30,6,2,0
24/01/2018 05:45,5,1,0
24/01/2018 06:00,5,1,0
24/01/2018 06:15,6,2,0
24/01/2018 06:30,5,1,0
24/01/2018 06:45,6,1,0
24/01/2018 07:00,5,1,0
24/01/2018 07:15,6,2,0
24/01/2018 07:30,5,1,1
24/01/2018 07:45,7,1,0
24/01/2018 08:00,7,1,0
24/01/2018 08:15,8,2,0
24/01/2018 08:30,9,2,0
24/01/2018 08:45,11,4,0
24/01/2018 09:00,14,7,0
24/01/2018 09:15,17,9,0
24/01/2018 09:30,36,24,0
24/01/2018 09:45,32,21,0
24/01/2018 10:00,31,20,0
24/01/2018 10:15,28,18,0
24/01/2018 10:30,32,20,0
24/01/2018 10:45,29,19,0
24/01/2018 11:00,28,18,0
24/01/2018 11:15,27,18,0
24/01/2018 11:30,29,19,0
24/01/2018 11:45,28,17,0
24/01/2018 12:00,28,18,0
24/01/2018 12:15,28,18,0
24/01/2018 12:30,28,19,0
24/01/2018 12:45,28,18,0
24/01/2018 13:00,28,19,0
24/01/2018 13:15,28,18,0
24/01/2018 13:30,27,17,0
24/01/2018 13:45,27,18,0
24/01/2018 14:00,28,18,0
24/01/2018 14:15,28,18,0
24/01/2018 14:30,26,16,0
24/01/2018 14:45,28,18,0
24/01/2018 15:00,28,18,0
24/01/2018 15:15,26,16,0
24/01/2018 15:30,27,18,0
24/01/2018 15:45,28,18,0
24/01/2018 16:00,26,16,0
24/01/2018 16:15,26,18,0
24/01/2018 16:30,27,17,0
24/01/2018 16:45,26,16,0
24/01/2018 17:00,27,18,0
24/01/2018 17:15,24,17,0
24/01/2018 17:30,28,18,0
24/01/2018 17:45,25,17,0
24/01/2018 18:00,27,17,0
24/01/2018 18:15,19,13,0
24/01/2018 18:30,12,7,0
24/01/2018 18:45,9,5,0
24/01/2018 19:00,7,2,0
24/01/2018 19:15,6,2,0
24/01/2018 19:30,5,1,0
24/01/2018 19:45,6,2,0
24/01/2018 20:00,5,1,0
24/01/2018 20:15,5,1,1
24/01/2018 20:30,5,2,0
24/01/2018 20:45,5,1,0
24/01/2018 21:00,6,2,0
24/01/2018 21:15,5,1,0
24/01/2018 21:30,5,2,0
24/01/2018 21:45,6,1,0
24/01/2018 22:00,5,1,0
24/01/2018 22:15,5,2,0
24/01/2018 22:30,5,1,0
24/01/2018 22:45,6,2,0
24/01/2018 23:00,6,1,0
24/01/2018 23:15,5,2,0
24/01/2018 23:30,5,1,0
24/01/2018 23:45,5,2,0
25/01/2018 00:00,5,1,0
25/01/2018 00:15,6,1,0
25/01/2018 00:30,5,2,0
25/01/2018 00:45,6,1,0
25/01/2018 01:00,5,1,0
25/01/2018 01:15,5,2,0
25/01/2018 01:30,5,1,0
25/01/2018 01:45,6,1,0
25/01/2018 02:00,5,2,1
25/01/2018 02:15,6,1,0
25/01/2018 02:30,5,2,0
25/01/2018 02:45,5,1,0
25/01/2018 03:00,5,1,0
25/01/2018 03:15,5,2,0
25/01/2018 03:30,6,1,0
25/01/2018 03:45,6,1,0
25/01/2018 04:00,5,2,0
25/01/2018 04:15,4,1,0
25/01/2018 04:30,5,1,0
25/01/2018 04:45,5,2,0
25/01/2018 05:00,6,1,0
25/01/2018 05:15,5,1,0
25/01/2018 05:30,6,2,0
25/01/2018 05:45,5,1,1
25/01/2018 06:00,4,1,0
25/01/2018 06:15,5,2,0
25/01/2018 06:30,6,1,0
25/01/2018 06:45,5,1,0
25/01/2018 07:00,5,2,0
25/01/2018 07:15,5,1,0
25/01/2018 07:30,5,1,0
25/01/2018 07:45,6,2,0
25/01/2018 08:00,8,1,0
25/01/2018 08:15,9,1,0
25/01/2018 08:30,8,2,0
25/01/2018 08:45,11,5,0
25/01/2018 09:00,14,7,0
25/01/2018 09:15,15,9,0
25/01/2018 09:30,34,22,0
25/01/2018 09:45,25,17,0
25/01/2018 10:00,28,18,0
25/01/2018 10:15,26,17,0
25/01/2018 10:30,28,18,0
25/01/2018 10:45,25,17,0
25/01/2018 11:00,25,16,0
25/01/2018 11:15,29,18,0
25/01/2018 11:30,26,16,0
25/01/2018 11:45,26,17,0
25/01/2018 12:00,28,18,0
25/01/2018 12:15,25,17,0
25/01/2018 12:30,26,16,0
25/01/2018 12:45,25,16,0
25/01/2018 13:00,25,17,0
25/01/2018 13:15,26,17,0
25/01/2018 13:30,26,17,0
25/01/2018 13:45,24,16,0
25/01/2018 14:00,25,17,0
25/01/2018 14:15,25,16,0
25/01/2018 14:30,25,16,0
25/01/2018 14:45,26,17,0
25/01/2018 15:00,24,16,0
25/01/2018 15:15,25,16,0
25/01/2018 15:30,25,17,0
25/01/2018 15:45,25,16,0
25/01/2018 16:00,25,17,0
25/01/2018 16:15,26,17,0
25/01/2018 16:30,25,17,0
25/01/2018 16:45,26,18,0
25/01/2018 17:00,26,18,0
25/01/2018 17:15,25,17,0
25/01/2018 17:30,25,17,0
25/01/2018 17:45,25,17,0
25/01/2018 18:00,25,16,0
25/01/2018 18:15,21,14,0
25/01/2018 18:30,13,7,0
25/01/2018 18:45,11,4,0
25/01/2018 19:00,7,2,0
25/01/2018 19:15,7,2,0
25/01/2018 19:30,5,1,1
25/01/2018 19:45,5,1,0
25/01/2018 20:00,6,2,0
25/01/2018 20:15,5,1,0
25/01/2018 20:30,5,1,0
25/01/2018 20:45,5,2,0
25/01/2018 21:00,6,1,0
25/01/2018 21:15,5,1,0
25/01/2018 21:30,4,2,0
25/01/2018 21:45,6,1,0
25/01/2018 22:00,5,1,0
25/01/2018 22:15,6,2,0
25/01/2018 22:30,5,1,0
25/01/2018 22:45,6,1,0
25/01/2018 23:00,5,2,0
25/01/2018 23:15,6,1,0
25/01/2018 23:30,5,1,0
25/01/2018 23:45,5,2,0
26/01/2018 00:00,6,1,0
26/01/2018 00:15,5,1,0
26/01/2018 00:30,5,2,0
26/01/2018 00:45,5,1,0
26/01/2018 01:00,6,1,0
26/01/2018 01:15,5,2,0
26/01/2018 01:30,5,1,0
26/01/2018 01:45,6,1,0
26/01/2018 02:00,5,1,0
26/01/2018 02:15,6,2,0
26/01/2018 02:30,6,1,0
26/01/2018 02:45,5,1,0
26/01/2018 03:00,4,1,0
26/01/2018 03:15,6,2,0
26/01/2018 03:30,5,1,0
26/01/2018 03:45,5,1,0
26/01/2018 04:00,6,1,0
26/01/2018 04:15,6,2,0
26/01/2018 04:30,5,1,0
26/01/2018 04:45,5,1,0
26/01/2018 05:00,6,1,0
26/01/2018 05:15,5,2,0
26/01/2018 05:30,5,1,0
26/01/2018 05:45,6,1,0
26/01/2018 06:00,6,1,0
26/01/2018 06:15,5,1,0
26/01/2018 06:30,5,2,0
26/01/2018 06:45,6,1,0
26/01/2018 07:00,5,1,0
26/01/2018 07:15,5,1,0
26/01/2018 07:30,6,1,0
26/01/2018 07:45,7,1,1
26/01/2018 08:00,7,1,0
26/01/2018 08:15,8,2,0
26/01/2018 08:30,9,2,0
26/01/2018 08:45,10,4,0
26/01/2018 09:00,14,7,0
26/01/2018 09:15,17,9,0
26/01/2018 09:30,36,24,0
26/01/2018 09:45,27,18,0
26/01/2018 10:00,31,20,0
26/01/2018 10:15,28,18,0
26/01/2018 10:30,25,16,0
26/01/2018 10:45,28,18,0
26/01/2018 11:00,29,18,0
26/01/2018 11:15,24,16,0
26/01/2018 11:30,28,18,0
26/01/2018 11:45,27,17,0
26/01/2018 12:00,26,17,0
26/01/2018 12:15,26,16,0
26/01/2018 12:30,27,17,0
26/01/2018 12:45,25,17,0
26/01/2018 13:00,25,16,0
26/01/2018 13:15,24,16,0
26/01/2018 13:30,26,17,0
26/01/2018 13:45,26,17,0
26/01/2018 14:00,25,17,0
26/01/2018 14:15,26,17,0
