Data hora,Activa  kW,Reactiva Indutiva  kVAR,Reactiva Capacitiva  kVAR
25/02/2018 05:15,2,1,0
25/02/2018 05:30,3,1,0
25/02/2018 05:45,2,2,0
25/02/2018 06:00,2,1,0
25/02/2018 06:15,2,1,0
25/02/2018 06:30,2,1,0
25/02/2018 06:45,3,1,0
25/02/2018 07:00,2,1,0
25/02/2018 07:15,2,1,0
25/02/2018 07:30,2,2,0
25/02/2018 07:45,2,1,0
25/02/2018 08:00,2,1,0
25/02/2018 08:15,2,1,0
25/02/2018 08:30,2,1,0
25/02/2018 08:45,3,1,0
25/02/2018 09:00,2,1,0
25/02/2018 09:15,4,1,0
25/02/2018 09:30,6,1,0
25/02/2018 09:45,7,1,0
25/02/2018 10:00,9,2,0
25/02/2018 10:15,18,4,0
25/02/2018 10:30,11,1,0
25/02/2018 10:45,13,2,0
25/02/2018 11:00,21,5,0
25/02/2018 11:15,20,6,0
25/02/2018 11:30,15,4,0
25/02/2018 11:45,5,2,0
25/02/2018 12:00,2,1,0
25/02/2018 12:15,2,1,0
25/02/2018 12:30,3,1,0
25/02/2018 12:45,2,1,0
25/02/2018 13:00,2,1,0
25/02/2018 13:15,2,1,0
25/02/2018 13:30,2,1,0
25/02/2018 13:45,2,2,0
25/02/2018 14:00,2,1,0
25/02/2018 14:15,2,0,0
25/02/2018 14:30,3,2,0
25/02/2018 14:45,2,1,0
25/02/2018 15:00,2,1,0
25/02/2018 15:15,2,1,0
25/02/2018 15:30,2,1,0
25/02/2018 15:45,2,1,0
25/02/2018 16:00,3,2,0
25/02/2018 16:15,2,1,0
25/02/2018 16:30,5,1,0
25/02/2018 16:45,3,1,0
25/02/2018 17:00,2,1,0
25/02/2018 17:15,2,1,0
25/02/2018 17:30,2,1,0
25/02/2018 17:45,3,1,0
25/02/2018 18:00,2,1,0
25/02/2018 18:15,2,1,0
25/02/2018 18:30,2,1,0
25/02/2018 18:45,3,1,0
25/02/2018 19:00,2,1,0
25/02/2018 19:15,3,1,0
25/02/2018 19:30,2,1,0
25/02/2018 19:45,3,1,0
25/02/2018 20:00,3,2,0
25/02/2018 20:15,3,0,0
25/02/2018 20:30,2,1,0
25/02/2018 20:45,2,2,0
25/02/2018 21:00,3,1,0
25/02/2018 21:15,2,1,0
25/02/2018 21:30,2,1,0
25/02/2018 21:45,3,1,0
25/02/2018 22:00,2,1,0
25/02/2018 22:15,2,1,0
25/02/2018 22:30,3,1,0
25/02/2018 22:45,2,1,0
25/02/2018 23:00,3,1,0
25/02/2018 23:15,2,1,0
25/02/2018 23:30,2,1,0
25/02/2018 23:45,2,1,0
26/02/2018 00:00,3,1,0
26/02/2018 00:15,2,1,0
26/02/2018 00:30,2,1,0
26/02/2018 00:45,3,1,0
26/02/2018 01:00,2,2,0
26/02/2018 01:15,2,1,0
26/02/2018 01:30,3,1,0
26/02/2018 01:45,2,1,0
26/02/2018 02:00,2,2,0
26/02/2018 02:15,2,1,0
26/02/2018 02:30,2,1,0
26/02/2018 02:45,2,1,0
26/02/2018 03:00,3,1,0
26/02/2018 03:15,2,1,0
26/02/2018 03:30,2,1,0
26/02/2018 03:45,2,1,0
26/02/2018 04:00,2,2,0
26/02/2018 04:15,2,1,0
26/02/2018 04:30,2,1,0
26/02/2018 04:45,2,1,0
26/02/2018 05:00,3,1,0
26/02/2018 05:15,2,2,0
26/02/2018 05:30,3,1,0
26/02/2018 05:45,3,1,0
26/02/2018 06:00,2,1,0
26/02/2018 06:15,4,1,0
26/02/2018 06:30,4,1,0
26/02/2018 06:45,2,1,0
26/02/2018 07:00,2,1,0
26/02/2018 07:15,2,1,0
26/02/2018 07:30,7,3,0
26/02/2018 07:45,8,2,0
26/02/2018 08:00,8,3,0
26/02/2018 08:15,10,5,0
26/02/2018 08:30,10,5,0
26/02/2018 08:45,9,5,0
26/02/2018 09:00,10,4,0
26/02/2018 09:15,11,5,0
26/02/2018 09:30,10,4,0
26/02/2018 09:45,10,5,0
26/02/2018 10:00,10,4,0
26/02/2018 10:15,10,5,0
26/02/2018 10:30,9,4,0
26/02/2018 10:45,9,4,0
26/02/2018 11:00,8,2,0
26/02/2018 11:15,10,3,1
26/02/2018 11:30,10,3,0
26/02/2018 11:45,15,4,0
26/02/2018 12:00,14,4,0
26/02/2018 12:15,15,4,0
26/02/2018 12:30,15,4,0
26/02/2018 12:45,15,5,0
26/02/2018 13:00,16,4,0
26/02/2018 13:15,15,5,0
26/02/2018 13:30,16,4,0
26/02/2018 13:45,15,4,0
26/02/2018 14:00,17,5,0
26/02/2018 14:15,19,4,1
26/02/2018 14:30,17,4,0
26/02/2018 14:45,18,5,0
26/02/2018 15:00,17,4,0
26/02/2018 15:15,19,5,0
26/02/2018 15:30,20,4,0
26/02/2018 15:45,17,4,1
26/02/2018 16:00,15,3,0
26/02/2018 16:15,15,5,1
26/02/2018 16:30,17,4,0
26/02/2018 16:45,15,4,0
26/02/2018 17:00,16,4,0
26/02/2018 17:15,17,4,0
26/02/2018 17:30,18,4,1
26/02/2018 17:45,17,4,0
26/02/2018 18:00,17,4,1
26/02/2018 18:15,18,4,0
26/02/2018 18:30,17,4,0
26/02/2018 18:45,15,4,0
26/02/2018 19:00,12,8,0
26/02/2018 19:15,7,4,0
26/02/2018 19:30,4,1,0
26/02/2018 19:45,7,0,0
26/02/2018 20:00,5,0,0
26/02/2018 20:15,2,1,0
26/02/2018 20:30,3,2,0
26/02/2018 20:45,2,1,0
26/02/2018 21:00,3,1,0
26/02/2018 21:15,3,1,0
26/02/2018 21:30,2,1,0
26/02/2018 21:45,3,1,0
26/02/2018 22:00,2,1,0
26/02/2018 22:15,3,1,0
26/02/2018 22:30,2,1,0
26/02/2018 22:45,3,1,0
26/02/2018 23:00,2,1,0
26/02/2018 23:15,3,1,0
26/02/2018 23:30,3,2,0
26/02/2018 23:45,2,1,0
27/02/2018 00:00,3,1,0
27/02/2018 00:15,3,1,0
27/02/2018 00:30,2,1,0
27/02/2018 00:45,3,1,0
27/02/2018 01:00,2,1,0
27/02/2018 01:15,4,1,0
27/02/2018 01:30,2,1,0
27/02/2018 01:45,2,1,0
27/02/2018 02:00,3,1,0
27/02/2018 02:15,2,1,0
27/02/2018 02:30,2,1,0
27/02/2018 02:45,3,1,0
27/02/2018 03:00,2,2,0
27/02/2018 03:15,3,1,0
27/02/2018 03:30,2,1,0
27/02/2018 03:45,3,1,0
27/02/2018 04:00,2,1,0
27/02/2018 04:15,2,1,0
27/02/2018 04:30,3,2,0
27/02/2018 04:45,2,1,0
27/02/2018 05:00,2,1,0
27/02/2018 05:15,3,1,0
27/02/2018 05:30,2,1,0
27/02/2018 05:45,2,1,0
27/02/2018 06:00,3,1,0
27/02/2018 06:15,2,1,0
27/02/2018 06:30,2,2,0
27/02/2018 06:45,3,1,0
27/02/2018 07:00,2,1,0
27/02/2018 07:15,5,2,0
27/02/2018 07:30,9,2,0
27/02/2018 07:45,10,5,0
27/02/2018 08:00,9,5,0
27/02/2018 08:15,10,4,0
27/02/2018 08:30,9,4,0
27/02/2018 08:45,10,5,0
27/02/2018 09:00,10,4,0
27/02/2018 09:15,10,4,0
27/02/2018 09:30,13,5,0
27/02/2018 09:45,15,5,1
27/02/2018 10:00,14,5,0
27/02/2018 10:15,16,4,0
27/02/2018 10:30,16,4,0
27/02/2018 10:45,18,5,0
27/02/2018 11:00,17,4,0
27/02/2018 11:15,16,4,0
27/02/2018 11:30,17,5,0
27/02/2018 11:45,17,4,1
27/02/2018 12:00,17,4,0
27/02/2018 12:15,16,5,0
27/02/2018 12:30,17,5,0
27/02/2018 12:45,18,5,0
27/02/2018 13:00,17,5,0
27/02/2018 13:15,17,5,0
27/02/2018 13:30,17,5,0
27/02/2018 13:45,17,5,0
27/02/2018 14:00,17,4,0
27/02/2018 14:15,17,5,0
27/02/2018 14:30,17,4,0
27/02/2018 14:45,16,5,0
27/02/2018 15:00,18,5,1
27/02/2018 15:15,17,4,0
27/02/2018 15:30,18,4,1
27/02/2018 15:45,18,4,0
27/02/2018 16:00,19,4,1
27/02/2018 16:15,19,5,0
27/02/2018 16:30,20,5,0
27/02/2018 16:45,19,4,0
27/02/2018 17:00,20,5,1
27/02/2018 17:15,20,4,0
27/02/2018 17:30,20,5,0
27/02/2018 17:45,20,5,0
27/02/2018 18:00,20,4,1
27/02/2018 18:15,20,5,0
27/02/2018 18:30,19,5,0
27/02/2018 18:45,17,7,0
27/02/2018 19:00,14,4,0
27/02/2018 19:15,17,6,0
27/02/2018 19:30,15,9,0
27/02/2018 19:45,10,1,0
27/02/2018 20:00,11,1,0
27/02/2018 20:15,9,1,0
27/02/2018 20:30,9,0,0
27/02/2018 20:45,9,1,0
27/02/2018 21:00,10,2,0
27/02/2018 21:15,10,1,0
27/02/2018 21:30,18,3,0
27/02/2018 21:45,19,1,0
27/02/2018 22:00,19,1,0
27/02/2018 22:15,18,1,0
27/02/2018 22:30,13,3,0
27/02/2018 22:45,7,1,0
27/02/2018 23:00,5,1,0
27/02/2018 23:15,5,1,0
27/02/2018 23:30,5,1,0
27/02/2018 23:45,5,2,0
28/02/2018 00:00,5,1,0
28/02/2018 00:15,5,1,0
28/02/2018 00:30,5,1,0
28/02/2018 00:45,4,1,0
28/02/2018 01:00,5,1,0
28/02/2018 01:15,5,2,0
28/02/2018 01:30,4,1,0
28/02/2018 01:45,4,1,0
28/02/2018 02:00,5,1,0
28/02/2018 02:15,5,1,0
28/02/2018 02:30,4,1,0
28/02/2018 02:45,5,2,0
28/02/2018 03:00,4,1,0
28/02/2018 03:15,5,1,0
28/02/2018 03:30,5,2,0
28/02/2018 03:45,4,1,0
28/02/2018 04:00,5,1,0
28/02/2018 04:15,5,1,0
28/02/2018 04:30,4,1,0
28/02/2018 04:45,5,1,0
28/02/2018 05:00,4,1,0
28/02/2018 05:15,5,2,0
28/02/2018 05:30,4,1,0
28/02/2018 05:45,5,1,0
28/02/2018 06:00,4,1,0
28/02/2018 06:15,5,1,0
28/02/2018 06:30,4,2,0
28/02/2018 06:45,5,1,0
28/02/2018 07:00,4,1,0
28/02/2018 07:15,7,2,0
28/02/2018 07:30,11,10,0
28/02/2018 07:45,12,5,0
28/02/2018 08:00,12,5,0
28/02/2018 08:15,13,5,0
28/02/2018 08:30,11,4,0
28/02/2018 08:45,12,5,0
28/02/2018 09:00,12,4,0
28/02/2018 09:15,14,4,0
28/02/2018 09:30,14,5,0
28/02/2018 09:45,16,5,0
28/02/2018 10:00,18,5,0
28/02/2018 10:15,17,5,0
28/02/2018 10:30,17,5,0
28/02/2018 10:45,15,5,0
28/02/2018 11:00,16,5,0
28/02/2018 11:15,15,4,0
28/02/2018 11:30,16,5,0
28/02/2018 11:45,17,5,0
28/02/2018 12:00,17,5,0
28/02/2018 12:15,19,5,0
28/02/2018 12:30,19,5,0
28/02/2018 12:45,16,5,0
28/02/2018 13:00,18,4,1
28/02/2018 13:15,18,5,0
28/02/2018 13:30,18,6,0
28/02/2018 13:45,17,5,0
28/02/2018 14:00,18,5,0
28/02/2018 14:15,18,5,0
28/02/2018 14:30,20,6,0
28/02/2018 14:45,19,5,0
28/02/2018 15:00,20,4,0
28/02/2018 15:15,20,5,1
28/02/2018 15:30,19,5,0
28/02/2018 15:45,19,4,0
28/02/2018 16:00,20,5,1
28/02/2018 16:15,20,4,0
28/02/2018 16:30,21,6,0
28/02/2018 16:45,21,5,0
28/02/2018 17:00,22,4,1
28/02/2018 17:15,21,5,0
28/02/2018 17:30,22,6,0
28/02/2018 17:45,22,5,1
28/02/2018 18:00,20,5,0
28/02/2018 18:15,18,4,0
28/02/2018 18:30,19,5,0
28/02/2018 18:45,16,5,0
28/02/2018 19:00,13,4,0
28/02/2018 19:15,10,2,1
28/02/2018 19:30,5,2,0
28/02/2018 19:45,4,1,0
28/02/2018 20:00,4,1,0
28/02/2018 20:15,6,1,0
28/02/2018 20:30,6,1,0
28/02/2018 20:45,6,1,0
28/02/2018 21:00,6,1,0
28/02/2018 21:15,5,1,0
28/02/2018 21:30,6,2,0
28/02/2018 21:45,6,1,0
28/02/2018 22:00,6,2,0
28/02/2018 22:15,6,1,0
28/02/2018 22:30,6,1,0
28/02/2018 22:45,6,2,0
28/02/2018 23:00,5,1,0
28/02/2018 23:15,4,1,0
28/02/2018 23:30,5,1,0
28/02/2018 23:45,4,1,0
01/03/2018 00:00,4,1,0
01/03/2018 00:15,4,1,0
01/03/2018 00:30,4,1,0
01/03/2018 00:45,4,1,0
01/03/2018 01:00,4,1,0
01/03/2018 01:15,4,1,0
01/03/2018 01:30,4,2,0
01/03/2018 01:45,6,1,0
01/03/2018 02:00,6,1,0
01/03/2018 02:15,3,1,0
01/03/2018 02:30,4,1,0
01/03/2018 02:45,4,2,0
01/03/2018 03:00,4,1,0
01/03/2018 03:15,3,1,0
01/03/2018 03:30,4,1,0
01/03/2018 03:45,5,1,0
01/03/2018 04:00,4,1,0
01/03/2018 04:15,5,2,0
01/03/2018 04:30,4,1,0
01/03/2018 04:45,4,1,0
01/03/2018 05:00,4,2,0
01/03/2018 05:15,4,1,0
01/03/2018 05:30,4,1,0
01/03/2018 05:45,4,1,0
01/03/2018 06:00,4,1,0
01/03/2018 06:15,3,1,0
01/03/2018 06:30,4,2,0
01/03/2018 06:45,4,1,0
01/03/2018 07:00,4,1,0
01/03/2018 07:15,5,2,0
01/03/2018 07:30,11,4,0
01/03/2018 07:45,13,6,0
01/03/2018 08:00,12,5,0
01/03/2018 08:15,11,6,0
01/03/2018 08:30,11,5,0
01/03/2018 08:45,12,5,0
01/03/2018 09:00,12,5,0
01/03/2018 09:15,12,5,0
01/03/2018 09:30,12,6,0
01/03/2018 09:45,14,5,1
01/03/2018 10:00,14,5,0
01/03/2018 10:15,18,8,0
01/03/2018 10:30,16,6,0
01/03/2018 10:45,16,5,0
01/03/2018 11:00,15,6,0
01/03/2018 11:15,15,5,0
01/03/2018 11:30,16,4,1
01/03/2018 11:45,14,5,0
01/03/2018 12:00,15,5,0
01/03/2018 12:15,16,5,0
01/03/2018 12:30,17,5,0
01/03/2018 12:45,19,5,0
01/03/2018 13:00,18,5,0
01/03/2018 13:15,18,6,0
01/03/2018 13:30,18,4,0
01/03/2018 13:45,17,5,0
01/03/2018 14:00,18,5,0
01/03/2018 14:15,19,5,0
01/03/2018 14:30,18,4,0
01/03/2018 14:45,19,5,1
01/03/2018 15:00,19,5,0
01/03/2018 15:15,21,4,0
01/03/2018 15:30,18,5,0
01/03/2018 15:45,21,5,0
01/03/2018 16:00,20,5,1
01/03/2018 16:15,20,5,0
01/03/2018 16:30,18,5,0
01/03/2018 16:45,20,4,1
01/03/2018 17:00,19,5,0
01/03/2018 17:15,20,5,0
01/03/2018 17:30,18,5,0
01/03/2018 17:45,20,5,0
01/03/2018 18:00,19,5,0
01/03/2018 18:15,20,5,0
01/03/2018 18:30,19,5,0
01/03/2018 18:45,16,5,1
01/03/2018 19:00,12,3,0
01/03/2018 19:15,5,1,0
01/03/2018 19:30,4,1,0
01/03/2018 19:45,4,1,0
01/03/2018 20:00,4,1,0
01/03/2018 20:15,4,1,0
01/03/2018 20:30,4,1,0
01/03/2018 20:45,4,1,0
01/03/2018 21:00,5,1,0
01/03/2018 21:15,4,1,0
01/03/2018 21:30,5,1,0
01/03/2018 21:45,3,1,0
01/03/2018 22:00,4,1,0
01/03/2018 22:15,4,1,0
01/03/2018 22:30,5,1,0
01/03/2018 22:45,4,1,0
01/03/2018 23:00,4,1,0
01/03/2018 23:15,4,1,0
01/03/2018 23:30,4,1,0
01/03/2018 23:45,4,1,0
02/03/2018 00:00,4,1,0
02/03/2018 00:15,5,1,0
02/03/2018 00:30,5,1,0
02/03/2018 00:45,5,1,0
02/03/2018 01:00,4,1,0
02/03/2018 01:15,4,1,0
02/03/2018 01:30,3,1,0
02/03/2018 01:45,4,1,0
02/03/2018 02:00,4,1,0
02/03/2018 02:15,5,2,0
02/03/2018 02:30,4,1,0
02/03/2018 02:45,3,1,0
02/03/2018 03:00,4,1,0
02/03/2018 03:15,4,1,0
02/03/2018 03:30,4,1,0
02/03/2018 03:45,4,1,0
02/03/2018 04:00,4,1,0
02/03/2018 04:15,5,2,0
02/03/2018 04:30,5,1,0
02/03/2018 04:45,6,1,0
02/03/2018 05:00,3,1,0
02/03/2018 05:15,4,1,0
02/03/2018 05:30,5,1,0
02/03/2018 05:45,4,1,0
02/03/2018 06:00,4,1,0
02/03/2018 06:15,4,1,0
02/03/2018 06:30,4,2,0
02/03/2018 06:45,3,1,0
02/03/2018 07:00,4,0,0
02/03/2018 07:15,6,2,0
02/03/2018 07:30,11,3,0
02/03/2018 07:45,10,2,0
02/03/2018 08:00,11,5,0
02/03/2018 08:15,11,5,0
02/03/2018 08:30,12,5,0
02/03/2018 08:45,11,4,1
02/03/2018 09:00,13,5,0
02/03/2018 09:15,12,4,0
02/03/2018 09:30,13,6,0
02/03/2018 09:45,12,4,0
02/03/2018 10:00,13,5,0
02/03/2018 10:15,14,4,0
02/03/2018 10:30,16,5,0
02/03/2018 10:45,15,4,1
02/03/2018 11:00,16,4,0
02/03/2018 11:15,15,5,0
02/03/2018 11:30,15,4,0
02/03/2018 11:45,15,5,0
02/03/2018 12:00,17,4,0
02/03/2018 12:15,16,5,0
02/03/2018 12:30,16,5,0
02/03/2018 12:45,15,5,0
02/03/2018 13:00,16,5,1
02/03/2018 13:15,16,5,0
02/03/2018 13:30,15,5,0
02/03/2018 13:45,16,5,0
02/03/2018 14:00,16,5,0
02/03/2018 14:15,17,5,0
02/03/2018 14:30,16,5,0
02/03/2018 14:45,18,5,0
02/03/2018 15:00,16,4,1
02/03/2018 15:15,16,4,0
02/03/2018 15:30,15,5,0
02/03/2018 15:45,16,5,0
02/03/2018 16:00,17,4,1
02/03/2018 16:15,16,4,0
02/03/2018 16:30,18,6,0
02/03/2018 16:45,17,5,0
02/03/2018 17:00,17,5,0
02/03/2018 17:15,18,4,1
02/03/2018 17:30,18,4,0
02/03/2018 17:45,18,5,0
02/03/2018 18:00,18,4,0
02/03/2018 18:15,17,5,0
02/03/2018 18:30,17,4,0
02/03/2018 18:45,14,4,0
02/03/2018 19:00,11,4,0
02/03/2018 19:15,9,2,0
02/03/2018 19:30,3,1,0
02/03/2018 19:45,3,2,0
02/03/2018 20:00,4,0,0
02/03/2018 20:15,3,1,0
02/03/2018 20:30,3,1,0
02/03/2018 20:45,3,2,0
02/03/2018 21:00,4,1,0
02/03/2018 21:15,4,1,0
02/03/2018 21:30,3,1,0
02/03/2018 21:45,4,1,0
02/03/2018 22:00,3,1,0
02/03/2018 22:15,3,1,0
02/03/2018 22:30,4,1,0
02/03/2018 22:45,3,1,0
02/03/2018 23:00,3,1,0
02/03/2018 23:15,4,1,0
02/03/2018 23:30,3,1,0
02/03/2018 23:45,3,2,0
03/03/2018 00:00,3,1,0
03/03/2018 00:15,4,1,0
03/03/2018 00:30,3,1,0
03/03/2018 00:45,3,1,0
03/03/2018 01:00,3,1,0
03/03/2018 01:15,3,1,0
03/03/2018 01:30,3,1,0
03/03/2018 01:45,4,2,0
03/03/2018 02:00,3,1,0
03/03/2018 02:15,3,1,0
03/03/2018 02:30,2,1,0
03/03/2018 02:45,4,1,0
03/03/2018 03:00,3,2,0
03/03/2018 03:15,3,1,0
03/03/2018 03:30,3,1,0
03/03/2018 03:45,3,1,0
03/03/2018 04:00,3,2,0
03/03/2018 04:15,3,1,0
03/03/2018 04:30,3,1,0
03/03/2018 04:45,3,1,0
03/03/2018 05:00,3,2,0
03/03/2018 05:15,3,1,0
03/03/2018 05:30,3,1,0
03/03/2018 05:45,3,1,0
03/03/2018 06:00,3,1,0
03/03/2018 06:15,3,1,0
03/03/2018 06:30,3,1,0
03/03/2018 06:45,3,1,0
03/03/2018 07:00,3,2,0
03/03/2018 07:15,4,1,0
03/03/2018 07:30,12,5,0
03/03/2018 07:45,11,4,0
03/03/2018 08:00,10,6,0
03/03/2018 08:15,11,5,0
03/03/2018 08:30,12,4,0
03/03/2018 08:45,12,5,0
03/03/2018 09:00,11,6,0
03/03/2018 09:15,10,5,0
03/03/2018 09:30,8,2,0
03/03/2018 09:45,3,1,0
03/03/2018 10:00,3,2,0
03/03/2018 10:15,3,1,0
03/03/2018 10:30,3,1,0
03/03/2018 10:45,3,1,0
03/03/2018 11:00,3,2,0
03/03/2018 11:15,3,1,0
03/03/2018 11:30,4,1,0
03/03/2018 11:45,7,3,0
03/03/2018 12:00,9,3,0
03/03/2018 12:15,9,3,0
03/03/2018 12:30,18,5,0
03/03/2018 12:45,15,5,0
03/03/2018 13:00,18,6,0
03/03/2018 13:15,19,4,1
03/03/2018 13:30,18,4,0
03/03/2018 13:45,18,5,0
03/03/2018 14:00,18,5,0
03/03/2018 14:15,18,5,0
03/03/2018 14:30,18,5,0
03/03/2018 14:45,16,5,0
03/03/2018 15:00,17,5,0
03/03/2018 15:15,18,4,1
03/03/2018 15:30,17,5,0
03/03/2018 15:45,18,5,0
03/03/2018 16:00,17,5,0
03/03/2018 16:15,15,5,0
03/03/2018 16:30,14,5,0
03/03/2018 16:45,15,5,0
03/03/2018 17:00,14,5,0
03/03/2018 17:15,15,5,0
03/03/2018 17:30,13,4,0
03/03/2018 17:45,14,4,1
03/03/2018 18:00,14,5,0
03/03/2018 18:15,16,4,0
03/03/2018 18:30,13,5,0
03/03/2018 18:45,14,5,0
03/03/2018 19:00,10,3,0
03/03/2018 19:15,6,2,0
03/03/2018 19:30,3,1,0
03/03/2018 19:45,3,1,0
03/03/2018 20:00,3,1,0
03/03/2018 20:15,3,1,0
03/03/2018 20:30,3,1,0
03/03/2018 20:45,3,1,0
03/03/2018 21:00,3,1,0
03/03/2018 21:15,3,1,0
03/03/2018 21:30,3,1,0
03/03/2018 21:45,3,1,0
03/03/2018 22:00,3,1,0
03/03/2018 22:15,5,2,0
03/03/2018 22:30,6,1,0
03/03/2018 22:45,3,1,0
03/03/2018 23:00,3,1,0
03/03/2018 23:15,3,1,0
03/03/2018 23:30,3,1,0
03/03/2018 23:45,3,1,0
04/03/2018 00:00,3,1,0
04/03/2018 00:15,3,2,0
04/03/2018 00:30,3,1,0
04/03/2018 00:45,3,1,0
04/03/2018 01:00,3,1,0
04/03/2018 01:15,3,1,0
04/03/2018 01:30,3,2,0
04/03/2018 01:45,3,1,0
04/03/2018 02:00,3,1,0
04/03/2018 02:15,3,1,0
04/03/2018 02:30,3,2,0
04/03/2018 02:45,2,1,0
04/03/2018 03:00,3,1,0
04/03/2018 03:15,3,1,0
04/03/2018 03:30,3,1,0
04/03/2018 03:45,2,1,0
04/03/2018 04:00,3,1,0
04/03/2018 04:15,4,1,0
04/03/2018 04:30,3,2,0
04/03/2018 04:45,3,1,0
04/03/2018 05:00,3,1,0
04/03/2018 05:15,3,1,0
04/03/2018 05:30,3,2,0
04/03/2018 05:45,3,1,0
04/03/2018 06:00,2,1,0
04/03/2018 06:15,3,1,0
04/03/2018 06:30,3,1,0
04/03/2018 06:45,3,1,0
04/03/2018 07:00,2,1,0
04/03/2018 07:15,3,1,0
04/03/2018 07:30,3,2,0
04/03/2018 07:45,3,1,0
04/03/2018 08:00,3,1,0
04/03/2018 08:15,2,1,0
04/03/2018 08:30,3,1,0
04/03/2018 08:45,6,5,0
04/03/2018 09:00,9,9,0
04/03/2018 09:15,8,10,0
04/03/2018 09:30,9,10,0
04/03/2018 09:45,9,10,0
04/03/2018 10:00,9,9,0
04/03/2018 10:15,9,10,0
04/03/2018 10:30,8,10,0
04/03/2018 10:45,10,10,0
04/03/2018 11:00,8,10,0
04/03/2018 11:15,9,10,0
04/03/2018 11:30,8,8,0
04/03/2018 11:45,3,1,0
04/03/2018 12:00,3,2,0
04/03/2018 12:15,4,1,0
04/03/2018 12:30,5,1,0
04/03/2018 12:45,3,1,0
04/03/2018 13:00,3,1,0
04/03/2018 13:15,2,1,0
04/03/2018 13:30,3,2,0
04/03/2018 13:45,3,1,0
04/03/2018 14:00,3,1,0
04/03/2018 14:15,3,1,0
04/03/2018 14:30,4,2,0
04/03/2018 14:45,3,1,0
04/03/2018 15:00,3,1,0
04/03/2018 15:15,3,1,0
04/03/2018 15:30,3,2,0
04/03/2018 15:45,3,1,0
04/03/2018 16:00,3,1,0
04/03/2018 16:15,2,1,0
04/03/2018 16:30,3,1,0
04/03/2018 16:45,3,2,0
04/03/2018 17:00,3,1,0
04/03/2018 17:15,3,1,0
04/03/2018 17:30,3,1,0
04/03/2018 17:45,3,1,0
04/03/2018 18:00,3,1,0
04/03/2018 18:15,3,1,0
04/03/2018 18:30,3,1,0
04/03/2018 18:45,3,1,0
04/03/2018 19:00,3,1,0
04/03/2018 19:15,3,1,0
04/03/2018 19:30,3,1,0
04/03/2018 19:45,3,1,0
04/03/2018 20:00,3,2,0
04/03/2018 20:15,3,1,0
04/03/2018 20:30,3,1,0
04/03/2018 20:45,3,1,0
04/03/2018 21:00,3,1,0
04/03/2018 21:15,4,1,0
04/03/2018 21:30,3,1,0
04/03/2018 21:45,3,1,0
04/03/2018 22:00,3,1,0
04/03/2018 22:15,3,2,0
04/03/2018 22:30,3,1,0
04/03/2018 22:45,3,1,0
04/03/2018 23:00,3,1,0
04/03/2018 23:15,3,1,0
04/03/2018 23:30,3,1,0
04/03/2018 23:45,3,1,0
05/03/2018 00:00,3,1,0
05/03/2018 00:15,3,1,0
05/03/2018 00:30,3,1,0
05/03/2018 00:45,4,1,0
05/03/2018 01:00,4,2,0
05/03/2018 01:15,3,1,0
05/03/2018 01:30,3,1,0
05/03/2018 01:45,3,1,0
05/03/2018 02:00,5,2,0
05/03/2018 02:15,4,1,0
05/03/2018 02:30,3,1,0
05/03/2018 02:45,3,1,0
05/03/2018 03:00,3,1,0
05/03/2018 03:15,2,2,0
05/03/2018 03:30,3,1,0
05/03/2018 03:45,3,1,0
05/03/2018 04:00,3,1,0
05/03/2018 04:15,3,2,0
05/03/2018 04:30,3,1,0
05/03/2018 04:45,3,1,0
05/03/2018 05:00,3,1,0
05/03/2018 05:15,2,2,0
05/03/2018 05:30,3,1,0
05/03/2018 05:45,3,1,0
05/03/2018 06:00,3,1,0
05/03/2018 06:15,3,1,0
05/03/2018 06:30,2,1,0
05/03/2018 06:45,3,1,0
05/03/2018 07:00,3,1,0
05/03/2018 07:15,3,2,0
05/03/2018 07:30,6,3,0
05/03/2018 07:45,10,5,0
05/03/2018 08:00,10,5,0
05/03/2018 08:15,11,6,0
05/03/2018 08:30,10,5,0
05/03/2018 08:45,11,5,0
05/03/2018 09:00,10,6,0
05/03/2018 09:15,10,5,0
05/03/2018 09:30,11,5,0
05/03/2018 09:45,11,4,0
05/03/2018 10:00,11,4,0
05/03/2018 10:15,8,4,0
05/03/2018 10:30,6,5,0
05/03/2018 10:45,7,5,0
05/03/2018 11:00,10,8,0
05/03/2018 11:15,10,3,0
05/03/2018 11:30,10,1,0
05/03/2018 11:45,11,1,0
05/03/2018 12:00,20,3,0
05/03/2018 12:15,18,4,0
05/03/2018 12:30,19,4,0
05/03/2018 12:45,19,4,0
05/03/2018 13:00,18,3,1
05/03/2018 13:15,19,4,0
05/03/2018 13:30,16,3,0
05/03/2018 13:45,19,4,0
05/03/2018 14:00,18,3,0
05/03/2018 14:15,19,4,0
05/03/2018 14:30,19,3,0
05/03/2018 14:45,18,3,1
05/03/2018 15:00,18,3,0
05/03/2018 15:15,19,4,0
05/03/2018 15:30,21,3,0
05/03/2018 15:45,22,3,0
05/03/2018 16:00,20,4,0
05/03/2018 16:15,19,4,1
05/03/2018 16:30,20,4,0
05/03/2018 16:45,19,4,0
05/03/2018 17:00,18,4,0
05/03/2018 17:15,18,4,0
05/03/2018 17:30,20,4,1
05/03/2018 17:45,19,4,0
05/03/2018 18:00,24,6,0
